# Columns:
# 1: X
# 2: Y
# 3: computed depth
# 4: measured depth
# 5: difference between computed and measured depth
20 132 0.526823 0.454 0.0728228
21 132 0.526787 0.453 0.073787
22 132 0.526751 0.456 0.0707512
23 132 0.526715 0.458 0.0687154
24 132 0.52668 0.46 0.0666796
25 132 0.526644 0.458 0.0686438
26 132 0.526608 0.457 0.069608
27 132 0.526572 0.458 0.0685722
28 132 0.526536 0.459 0.0675364
29 132 0.526501 0.46 0.0665007
30 132 0.526465 0.462 0.0644649
31 132 0.526429 0.465 0.0614292
32 132 0.526393 0.466 0.0603934
33 132 0.526358 0.468 0.0583577
34 132 0.526322 0.47 0.0563219
35 132 0.526286 0.47 0.0562862
36 132 0.52625 0.469 0.0572504
37 132 0.526215 0.468 0.0582147
38 132 0.526179 0.469 0.057179
39 132 0.526143 0.47 0.0561433
40 132 0.526108 0.469 0.0571076
41 132 0.526072 0.469 0.0570718
42 132 0.526036 0.471 0.0550361
43 132 0.526 0.471 0.0550004
44 132 0.525965 0.472 0.0539647
45 132 0.525929 0.471 0.0549291
46 132 0.525893 0.472 0.0538934
47 132 0.525858 0.472 0.0538577
48 132 0.525822 0.472 0.053822
49 132 0.525786 0.472 0.0537863
50 132 0.525751 0.473 0.0527507
51 132 0.525715 0.473 0.052715
52 132 0.525679 0.472 0.0536794
53 132 0.525644 0.472 0.0536437
54 132 0.525608 0.472 0.0536081
55 132 0.525572 0.473 0.0525724
56 132 0.525537 0.472 0.0535368
57 132 0.525501 0.471 0.0545011
58 132 0.525466 0.471 0.0544655
59 132 0.52543 0.472 0.0534299
60 132 0.525394 0.47 0.0553943
61 132 0.525359 0.469 0.0563587
62 132 0.525323 0.47 0.0553231
63 132 0.525287 0.471 0.0542875
64 132 0.525252 0.472 0.0532519
65 132 0.525216 0.472 0.0532163
66 132 0.525181 0.472 0.0531807
67 132 0.525145 0.472 0.0531451
68 132 0.52511 0.471 0.0541095
69 132 0.525074 0.472 0.0530739
70 132 0.525038 0.473 0.0520384
71 132 0.525003 0.474 0.0510028
72 132 0.524967 0.473 0.0519672
73 132 0.524932 0.474 0.0509317
74 132 0.524896 0.475 0.0498961
75 132 0.524861 0.475 0.0498606
76 132 0.524825 0.476 0.0488251
77 132 0.52479 0.477 0.0477895
78 132 0.524754 0.477 0.047754
79 132 0.524718 0.479 0.0457185
80 132 0.524683 0.482 0.0426829
81 132 0.524647 0.48 0.0446474
105 132 0.523796 0.486 0.0377965
7 133 0.526819 0.465 0.0618186
8 133 0.526783 0.463 0.0637828
9 133 0.526747 0.462 0.064747
10 133 0.526711 0.46 0.0667112
11 133 0.526675 0.456 0.0706754
12 133 0.52664 0.453 0.0736396
13 133 0.526604 0.454 0.0726039
14 133 0.526568 0.454 0.0725681
15 133 0.526532 0.454 0.0725323
16 133 0.526497 0.455 0.0714965
17 133 0.526461 0.455 0.0714608
18 133 0.526425 0.454 0.072425
19 133 0.526389 0.453 0.0733893
20 133 0.526354 0.454 0.0723535
21 133 0.526318 0.452 0.0743178
22 133 0.526282 0.454 0.072282
23 133 0.526246 0.457 0.0692463
24 133 0.526211 0.46 0.0662106
25 133 0.526175 0.459 0.0671748
26 133 0.526139 0.458 0.0681391
27 133 0.526103 0.458 0.0681034
28 133 0.526068 0.46 0.0660677
29 133 0.526032 0.46 0.066032
30 133 0.525996 0.461 0.0649963
31 133 0.525961 0.465 0.0609606
32 133 0.525925 0.464 0.0619249
33 133 0.525889 0.465 0.0608892
34 133 0.525854 0.468 0.0578536
35 133 0.525818 0.469 0.0568179
36 133 0.525782 0.469 0.0567822
37 133 0.525747 0.468 0.0577465
38 133 0.525711 0.469 0.0567109
39 133 0.525675 0.469 0.0566752
40 133 0.52564 0.468 0.0576396
41 133 0.525604 0.468 0.0576039
42 133 0.525568 0.471 0.0545683
43 133 0.525533 0.471 0.0545327
44 133 0.525497 0.472 0.053497
45 133 0.525461 0.47 0.0554614
46 133 0.525426 0.47 0.0554258
47 133 0.52539 0.468 0.0573902
48 133 0.525355 0.469 0.0563545
49 133 0.525319 0.47 0.0553189
50 133 0.525283 0.472 0.0532833
51 133 0.525248 0.472 0.0532477
52 133 0.525212 0.472 0.0532121
53 133 0.525177 0.47 0.0551766
54 133 0.525141 0.471 0.054141
55 133 0.525105 0.471 0.0541054
56 133 0.52507 0.471 0.0540698
57 133 0.525034 0.471 0.0540343
58 133 0.524999 0.471 0.0539987
59 133 0.524963 0.471 0.0539631
60 133 0.524928 0.47 0.0549276
61 133 0.524892 0.468 0.056892
62 133 0.524856 0.47 0.0548565
63 133 0.524821 0.47 0.0548209
64 133 0.524785 0.47 0.0547854
65 133 0.52475 0.469 0.0557499
66 133 0.524714 0.469 0.0557143
67 133 0.524679 0.47 0.0546788
68 133 0.524643 0.47 0.0546433
69 133 0.524608 0.471 0.0536078
70 133 0.524572 0.472 0.0525723
71 133 0.524537 0.472 0.0525368
72 133 0.524501 0.472 0.0525013
73 133 0.524466 0.473 0.0514658
74 133 0.52443 0.473 0.0514303
75 133 0.524395 0.473 0.0513948
76 133 0.524359 0.473 0.0513594
77 133 0.524324 0.474 0.0503239
78 133 0.524288 0.475 0.0492884
79 133 0.524253 0.478 0.046253
80 133 0.524217 0.479 0.0452175
81 133 0.524182 0.478 0.046182
104 133 0.523368 0.485 0.0383679
105 133 0.523333 0.485 0.0383326
7 134 0.526349 0.464 0.0623494
8 134 0.526314 0.463 0.0633136
9 134 0.526278 0.46 0.0662779
10 134 0.526242 0.459 0.0672422
11 134 0.526206 0.455 0.0712064
12 134 0.526171 0.453 0.0731707
13 134 0.526135 0.454 0.072135
14 134 0.526099 0.454 0.0720993
15 134 0.526064 0.455 0.0710636
16 134 0.526028 0.456 0.0700279
17 134 0.525992 0.455 0.0709922
18 134 0.525956 0.456 0.0699565
19 134 0.525921 0.454 0.0719208
20 134 0.525885 0.455 0.0708851
21 134 0.525849 0.454 0.0718494
22 134 0.525814 0.455 0.0708137
23 134 0.525778 0.457 0.0687781
24 134 0.525742 0.459 0.0667424
25 134 0.525707 0.46 0.0657068
26 134 0.525671 0.46 0.0656711
27 134 0.525635 0.46 0.0656354
28 134 0.5256 0.461 0.0645998
29 134 0.525564 0.462 0.0635642
30 134 0.525529 0.464 0.0615285
31 134 0.525493 0.467 0.0584929
32 134 0.525457 0.467 0.0584573
33 134 0.525422 0.468 0.0574216
34 134 0.525386 0.47 0.055386
35 134 0.52535 0.471 0.0543504
36 134 0.525315 0.471 0.0543148
37 134 0.525279 0.47 0.0552792
38 134 0.525244 0.47 0.0552436
39 134 0.525208 0.47 0.055208
40 134 0.525172 0.469 0.0561724
41 134 0.525137 0.47 0.0551369
42 134 0.525101 0.47 0.0551013
43 134 0.525066 0.471 0.0540657
44 134 0.52503 0.472 0.0530301
45 134 0.524995 0.471 0.0539946
46 134 0.524959 0.471 0.053959
47 134 0.524923 0.47 0.0549235
48 134 0.524888 0.471 0.0538879
49 134 0.524852 0.473 0.0518524
50 134 0.524817 0.474 0.0508168
51 134 0.524781 0.473 0.0517813
52 134 0.524746 0.474 0.0507458
53 134 0.52471 0.472 0.0527102
54 134 0.524675 0.473 0.0516747
55 134 0.524639 0.472 0.0526392
56 134 0.524604 0.473 0.0516037
57 134 0.524568 0.473 0.0515682
58 134 0.524533 0.472 0.0525327
59 134 0.524497 0.473 0.0514972
60 134 0.524462 0.472 0.0524617
61 134 0.524426 0.47 0.0544262
62 134 0.524391 0.47 0.0543907
63 134 0.524355 0.471 0.0533553
64 134 0.52432 0.471 0.0533198
65 134 0.524284 0.471 0.0532843
66 134 0.524249 0.47 0.0542488
67 134 0.524213 0.471 0.0532134
68 134 0.524178 0.472 0.0521779
69 134 0.524142 0.474 0.0501425
70 134 0.524107 0.474 0.050107
71 134 0.524072 0.473 0.0510716
72 134 0.524036 0.473 0.0510362
73 134 0.524001 0.475 0.0490007
74 134 0.523965 0.475 0.0489653
75 134 0.52393 0.474 0.0499299
76 134 0.523894 0.475 0.0488945
77 134 0.523859 0.476 0.0478591
78 134 0.523824 0.477 0.0468237
79 134 0.523788 0.479 0.0447883
80 134 0.523753 0.479 0.0447529
81 134 0.523717 0.478 0.0457175
82 134 0.523682 0.476 0.0476821
105 134 0.52287 0.486 0.0368695
7 135 0.525881 0.464 0.061881
8 135 0.525845 0.463 0.0628453
9 135 0.52581 0.461 0.0648096
10 135 0.525774 0.459 0.0667739
11 135 0.525738 0.456 0.0697383
12 135 0.525703 0.454 0.0717026
13 135 0.525667 0.454 0.071667
14 135 0.525631 0.454 0.0716313
15 135 0.525596 0.455 0.0705957
16 135 0.52556 0.454 0.07156
17 135 0.525524 0.454 0.0715244
18 135 0.525489 0.455 0.0704888
19 135 0.525453 0.453 0.0724531
20 135 0.525418 0.454 0.0714175
21 135 0.525382 0.455 0.0703819
22 135 0.525346 0.454 0.0713463
23 135 0.525311 0.455 0.0703107
24 135 0.525275 0.456 0.0692751
25 135 0.525239 0.458 0.0672395
26 135 0.525204 0.459 0.0662039
27 135 0.525168 0.46 0.0651683
28 135 0.525133 0.461 0.0641327
29 135 0.525097 0.462 0.0630972
30 135 0.525062 0.463 0.0620616
31 135 0.525026 0.465 0.060026
32 135 0.52499 0.466 0.0589905
33 135 0.524955 0.467 0.0579549
34 135 0.524919 0.469 0.0559193
35 135 0.524884 0.468 0.0568838
36 135 0.524848 0.468 0.0568482
37 135 0.524813 0.467 0.0578127
38 135 0.524777 0.467 0.0577772
39 135 0.524742 0.469 0.0557416
40 135 0.524706 0.469 0.0557061
41 135 0.524671 0.469 0.0556706
42 135 0.524635 0.468 0.0566351
43 135 0.5246 0.469 0.0555996
44 135 0.524564 0.469 0.0555641
45 135 0.524529 0.469 0.0555286
46 135 0.524493 0.469 0.0554931
47 135 0.524458 0.468 0.0564576
48 135 0.524422 0.47 0.0544221
49 135 0.524387 0.471 0.0533866
50 135 0.524351 0.472 0.0523511
51 135 0.524316 0.471 0.0533157
52 135 0.52428 0.472 0.0522802
53 135 0.524245 0.472 0.0522447
54 135 0.524209 0.472 0.0522093
55 135 0.524174 0.472 0.0521738
56 135 0.524138 0.473 0.0511384
57 135 0.524103 0.473 0.0511029
58 135 0.524068 0.472 0.0520675
59 135 0.524032 0.472 0.0520321
60 135 0.523997 0.47 0.0539966
61 135 0.523961 0.469 0.0549612
62 135 0.523926 0.469 0.0549258
63 135 0.52389 0.47 0.0538904
64 135 0.523855 0.471 0.052855
65 135 0.52382 0.471 0.0528196
66 135 0.523784 0.47 0.0537842
67 135 0.523749 0.47 0.0537488
68 135 0.523713 0.471 0.0527134
69 135 0.523678 0.472 0.051678
70 135 0.523643 0.472 0.0516426
71 135 0.523607 0.471 0.0526072
72 135 0.523572 0.472 0.0515719
73 135 0.523537 0.472 0.0515365
74 135 0.523501 0.472 0.0515011
75 135 0.523466 0.472 0.0514658
76 135 0.52343 0.472 0.0514304
77 135 0.523395 0.473 0.0503951
78 135 0.52336 0.474 0.0493598
79 135 0.523324 0.478 0.0453244
80 135 0.523289 0.476 0.0472891
81 135 0.523254 0.476 0.0472538
105 135 0.522407 0.484 0.0384073
7 136 0.525413 0.462 0.0634134
8 136 0.525378 0.461 0.0643778
9 136 0.525342 0.461 0.0643422
10 136 0.525307 0.458 0.0673066
11 136 0.525271 0.455 0.070271
12 136 0.525235 0.454 0.0712354
13 136 0.5252 0.455 0.0701998
14 136 0.525164 0.454 0.0711642
15 136 0.525129 0.454 0.0711286
16 136 0.525093 0.455 0.070093
17 136 0.525057 0.457 0.0680575
18 136 0.525022 0.458 0.0670219
19 136 0.524986 0.457 0.0679863
20 136 0.524951 0.456 0.0689508
21 136 0.524915 0.457 0.0679152
22 136 0.52488 0.456 0.0688797
23 136 0.524844 0.457 0.0678441
24 136 0.524809 0.457 0.0678086
25 136 0.524773 0.458 0.0667731
26 136 0.524738 0.46 0.0647375
27 136 0.524702 0.462 0.062702
28 136 0.524666 0.463 0.0616665
29 136 0.524631 0.463 0.061631
30 136 0.524595 0.464 0.0605955
31 136 0.52456 0.466 0.05856
32 136 0.524524 0.469 0.0555245
33 136 0.524489 0.469 0.055489
34 136 0.524453 0.469 0.0554535
35 136 0.524418 0.468 0.056418
36 136 0.524383 0.467 0.0573825
37 136 0.524347 0.467 0.057347
38 136 0.524312 0.468 0.0563116
39 136 0.524276 0.47 0.0542761
40 136 0.524241 0.47 0.0542406
41 136 0.524205 0.471 0.0532052
42 136 0.52417 0.47 0.0541697
43 136 0.524134 0.469 0.0551343
44 136 0.524099 0.469 0.0550988
45 136 0.524063 0.47 0.0540634
46 136 0.524028 0.471 0.053028
47 136 0.523993 0.471 0.0529925
48 136 0.523957 0.472 0.0519571
49 136 0.523922 0.472 0.0519217
50 136 0.523886 0.473 0.0508863
51 136 0.523851 0.472 0.0518509
52 136 0.523815 0.473 0.0508155
53 136 0.52378 0.473 0.0507801
54 136 0.523745 0.473 0.0507447
55 136 0.523709 0.474 0.0497093
56 136 0.523674 0.473 0.0506739
57 136 0.523639 0.474 0.0496385
58 136 0.523603 0.473 0.0506032
59 136 0.523568 0.474 0.0495678
60 136 0.523532 0.471 0.0525324
61 136 0.523497 0.471 0.0524971
62 136 0.523462 0.47 0.0534617
63 136 0.523426 0.472 0.0514263
64 136 0.523391 0.473 0.050391
65 136 0.523356 0.473 0.0503557
66 136 0.52332 0.472 0.0513203
67 136 0.523285 0.471 0.052285
68 136 0.52325 0.472 0.0512497
69 136 0.523214 0.472 0.0512143
70 136 0.523179 0.473 0.050179
71 136 0.523144 0.473 0.0501437
72 136 0.523108 0.474 0.0491084
73 136 0.523073 0.474 0.0490731
74 136 0.523038 0.475 0.0480378
75 136 0.523003 0.476 0.0470025
76 136 0.522967 0.475 0.0479672
77 136 0.522932 0.475 0.0479319
78 136 0.522897 0.476 0.0468967
79 136 0.522861 0.479 0.0438614
80 136 0.522826 0.48 0.0428261
81 136 0.522791 0.478 0.0447908
82 136 0.522756 0.476 0.0467556
105 136 0.521946 0.485 0.0369459
7 137 0.524947 0.463 0.0619467
8 137 0.524911 0.463 0.0619111
9 137 0.524876 0.462 0.0628756
10 137 0.52484 0.459 0.06584
11 137 0.524804 0.456 0.0688045
12 137 0.524769 0.455 0.0697689
13 137 0.524733 0.456 0.0687334
14 137 0.524698 0.455 0.0696979
15 137 0.524662 0.454 0.0706624
16 137 0.524627 0.455 0.0696269
17 137 0.524591 0.458 0.0665914
18 137 0.524556 0.459 0.0655559
19 137 0.52452 0.456 0.0685204
20 137 0.524485 0.455 0.0694849
21 137 0.524449 0.456 0.0684494
22 137 0.524414 0.456 0.0684139
23 137 0.524378 0.457 0.0673784
24 137 0.524343 0.458 0.0663429
25 137 0.524307 0.459 0.0653075
26 137 0.524272 0.459 0.065272
27 137 0.524237 0.46 0.0642365
28 137 0.524201 0.461 0.0632011
29 137 0.524166 0.462 0.0621656
30 137 0.52413 0.461 0.0631302
31 137 0.524095 0.464 0.0600947
32 137 0.524059 0.467 0.0570593
33 137 0.524024 0.466 0.0580239
34 137 0.523988 0.466 0.0579884
35 137 0.523953 0.465 0.058953
36 137 0.523918 0.466 0.0579176
37 137 0.523882 0.467 0.0568822
38 137 0.523847 0.468 0.0558468
39 137 0.523811 0.469 0.0548114
40 137 0.523776 0.469 0.054776
41 137 0.523741 0.47 0.0537406
42 137 0.523705 0.469 0.0547052
43 137 0.52367 0.468 0.0556698
44 137 0.523634 0.468 0.0556344
45 137 0.523599 0.468 0.0555991
46 137 0.523564 0.469 0.0545637
47 137 0.523528 0.469 0.0545283
48 137 0.523493 0.47 0.053493
49 137 0.523458 0.47 0.0534576
50 137 0.523422 0.471 0.0524223
51 137 0.523387 0.471 0.0523869
52 137 0.523352 0.472 0.0513516
53 137 0.523316 0.472 0.0513162
54 137 0.523281 0.472 0.0512809
55 137 0.523246 0.472 0.0512456
56 137 0.52321 0.471 0.0522103
57 137 0.523175 0.471 0.0521749
58 137 0.52314 0.472 0.0511396
59 137 0.523104 0.473 0.0501043
60 137 0.523069 0.471 0.052069
61 137 0.523034 0.471 0.0520337
62 137 0.522998 0.471 0.0519984
63 137 0.522963 0.471 0.0519631
64 137 0.522928 0.471 0.0519278
65 137 0.522893 0.471 0.0518926
66 137 0.522857 0.471 0.0518573
67 137 0.522822 0.47 0.052822
68 137 0.522787 0.471 0.0517868
69 137 0.522751 0.471 0.0517515
70 137 0.522716 0.473 0.0497162
71 137 0.522681 0.474 0.048681
72 137 0.522646 0.474 0.0486457
73 137 0.522611 0.474 0.0486105
74 137 0.522575 0.474 0.0485753
75 137 0.52254 0.475 0.04754
76 137 0.522505 0.475 0.0475048
77 137 0.52247 0.475 0.0474696
78 137 0.522434 0.475 0.0474344
79 137 0.522399 0.478 0.0443992
80 137 0.522364 0.478 0.0443639
81 137 0.522329 0.477 0.0453287
105 137 0.521485 0.486 0.0354853
7 138 0.524481 0.462 0.0624807
8 138 0.524445 0.463 0.0614453
9 138 0.52441 0.461 0.0634098
10 138 0.524374 0.46 0.0643743
11 138 0.524339 0.455 0.0693388
12 138 0.524303 0.454 0.0703034
13 138 0.524268 0.453 0.0712679
14 138 0.524232 0.453 0.0712324
15 138 0.524197 0.452 0.072197
16 138 0.524162 0.454 0.0701615
17 138 0.524126 0.456 0.0681261
18 138 0.524091 0.457 0.0670906
19 138 0.524055 0.456 0.0680552
20 138 0.52402 0.455 0.0690198
21 138 0.523984 0.456 0.0679843
22 138 0.523949 0.457 0.0669489
23 138 0.523913 0.46 0.0639135
24 138 0.523878 0.461 0.0628781
25 138 0.523843 0.46 0.0638427
26 138 0.523807 0.46 0.0638073
27 138 0.523772 0.461 0.0627719
28 138 0.523736 0.462 0.0617365
29 138 0.523701 0.463 0.0607011
30 138 0.523666 0.463 0.0606657
31 138 0.52363 0.464 0.0596303
32 138 0.523595 0.467 0.056595
33 138 0.52356 0.468 0.0555596
34 138 0.523524 0.467 0.0565242
35 138 0.523489 0.467 0.0564889
36 138 0.523454 0.467 0.0564535
37 138 0.523418 0.47 0.0534182
38 138 0.523383 0.469 0.0543828
39 138 0.523347 0.47 0.0533475
40 138 0.523312 0.469 0.0543121
41 138 0.523277 0.471 0.0522768
42 138 0.523241 0.472 0.0512415
43 138 0.523206 0.471 0.0522062
44 138 0.523171 0.471 0.0521708
45 138 0.523136 0.471 0.0521355
46 138 0.5231 0.473 0.0501002
47 138 0.523065 0.472 0.0510649
48 138 0.52303 0.472 0.0510296
49 138 0.522994 0.471 0.0519943
50 138 0.522959 0.471 0.051959
51 138 0.522924 0.472 0.0509238
52 138 0.522888 0.473 0.0498885
53 138 0.522853 0.473 0.0498532
54 138 0.522818 0.473 0.0498179
55 138 0.522783 0.473 0.0497827
56 138 0.522747 0.472 0.0507474
57 138 0.522712 0.473 0.0497122
58 138 0.522677 0.474 0.0486769
59 138 0.522642 0.476 0.0466417
60 138 0.522606 0.473 0.0496064
61 138 0.522571 0.473 0.0495712
62 138 0.522536 0.472 0.050536
63 138 0.522501 0.472 0.0505007
64 138 0.522466 0.473 0.0494655
65 138 0.52243 0.473 0.0494303
66 138 0.522395 0.473 0.0493951
67 138 0.52236 0.472 0.0503599
68 138 0.522325 0.472 0.0503247
69 138 0.522289 0.473 0.0492895
70 138 0.522254 0.473 0.0492543
71 138 0.522219 0.476 0.0462191
72 138 0.522184 0.476 0.0461839
73 138 0.522149 0.476 0.0461487
74 138 0.522114 0.477 0.0451136
75 138 0.522078 0.477 0.0450784
76 138 0.522043 0.476 0.0460432
77 138 0.522008 0.476 0.0460081
78 138 0.521973 0.478 0.0439729
79 138 0.521938 0.48 0.0419378
80 138 0.521903 0.481 0.0409026
81 138 0.521867 0.481 0.0408675
105 138 0.521026 0.484 0.0370255
7 139 0.524016 0.463 0.0610157
8 139 0.52398 0.465 0.0589802
9 139 0.523945 0.463 0.0609448
10 139 0.523909 0.462 0.0619094
11 139 0.523874 0.457 0.066874
12 139 0.523839 0.455 0.0688386
13 139 0.523803 0.454 0.0698032
14 139 0.523768 0.455 0.0687678
15 139 0.523732 0.455 0.0687324
16 139 0.523697 0.456 0.067697
17 139 0.523662 0.458 0.0656616
18 139 0.523626 0.459 0.0646262
19 139 0.523591 0.46 0.0635909
20 139 0.523555 0.459 0.0645555
21 139 0.52352 0.46 0.0635201
22 139 0.523485 0.46 0.0634848
23 139 0.523449 0.459 0.0644494
24 139 0.523414 0.46 0.0634141
25 139 0.523379 0.46 0.0633787
26 139 0.523343 0.458 0.0653434
27 139 0.523308 0.459 0.064308
28 139 0.523273 0.46 0.0632727
29 139 0.523237 0.461 0.0622374
30 139 0.523202 0.462 0.0612021
31 139 0.523167 0.463 0.0601668
32 139 0.523131 0.465 0.0581314
33 139 0.523096 0.467 0.0560961
34 139 0.523061 0.467 0.0560608
35 139 0.523026 0.468 0.0550255
36 139 0.52299 0.468 0.0549902
37 139 0.522955 0.468 0.054955
38 139 0.52292 0.468 0.0549197
39 139 0.522884 0.469 0.0538844
40 139 0.522849 0.469 0.0538491
41 139 0.522814 0.47 0.0528139
42 139 0.522779 0.47 0.0527786
43 139 0.522743 0.471 0.0517433
44 139 0.522708 0.471 0.0517081
45 139 0.522673 0.47 0.0526728
46 139 0.522638 0.47 0.0526376
47 139 0.522602 0.47 0.0526023
48 139 0.522567 0.471 0.0515671
49 139 0.522532 0.471 0.0515319
50 139 0.522497 0.471 0.0514967
51 139 0.522461 0.471 0.0514614
52 139 0.522426 0.471 0.0514262
53 139 0.522391 0.471 0.051391
54 139 0.522356 0.472 0.0503558
55 139 0.522321 0.472 0.0503206
56 139 0.522285 0.472 0.0502854
57 139 0.52225 0.472 0.0502502
58 139 0.522215 0.473 0.049215
59 139 0.52218 0.474 0.0481798
60 139 0.522145 0.472 0.0501447
61 139 0.522109 0.472 0.0501095
62 139 0.522074 0.471 0.0510743
63 139 0.522039 0.471 0.0510391
64 139 0.522004 0.471 0.051004
65 139 0.521969 0.471 0.0509688
66 139 0.521934 0.472 0.0499337
67 139 0.521899 0.472 0.0498985
68 139 0.521863 0.472 0.0498634
69 139 0.521828 0.473 0.0488283
70 139 0.521793 0.473 0.0487931
71 139 0.521758 0.474 0.047758
72 139 0.521723 0.474 0.0477229
73 139 0.521688 0.476 0.0456878
74 139 0.521653 0.476 0.0456527
75 139 0.521618 0.476 0.0456175
76 139 0.521582 0.474 0.0475824
77 139 0.521547 0.475 0.0465473
78 139 0.521512 0.475 0.0465123
79 139 0.521477 0.478 0.0434772
80 139 0.521442 0.478 0.0434421
81 139 0.521407 0.479 0.042407
105 139 0.520567 0.484 0.0365665
7 140 0.523551 0.46 0.0635514
8 140 0.523516 0.462 0.061516
9 140 0.523481 0.461 0.0624807
10 140 0.523445 0.461 0.0624453
11 140 0.52341 0.459 0.06441
12 140 0.523375 0.458 0.0653746
13 140 0.523339 0.458 0.0653393
14 140 0.523304 0.458 0.065304
15 140 0.523269 0.46 0.0632686
16 140 0.523233 0.462 0.0612333
17 140 0.523198 0.462 0.061198
18 140 0.523163 0.462 0.0611627
19 140 0.523127 0.462 0.0611274
20 140 0.523092 0.464 0.059092
21 140 0.523057 0.464 0.0590567
22 140 0.523021 0.463 0.0600215
23 140 0.522986 0.463 0.0599862
24 140 0.522951 0.465 0.0579509
25 140 0.522916 0.461 0.0619156
26 140 0.52288 0.46 0.0628803
27 140 0.522845 0.46 0.062845
28 140 0.52281 0.462 0.0608098
29 140 0.522775 0.462 0.0607745
30 140 0.522739 0.463 0.0597393
31 140 0.522704 0.466 0.056704
32 140 0.522669 0.467 0.0556687
33 140 0.522634 0.469 0.0536335
34 140 0.522598 0.469 0.0535983
35 140 0.522563 0.47 0.052563
36 140 0.522528 0.469 0.0535278
37 140 0.522493 0.468 0.0544926
38 140 0.522457 0.469 0.0534574
39 140 0.522422 0.47 0.0524221
40 140 0.522387 0.471 0.0513869
41 140 0.522352 0.471 0.0513517
42 140 0.522317 0.471 0.0513165
43 140 0.522281 0.472 0.0502813
44 140 0.522246 0.472 0.0502461
45 140 0.522211 0.471 0.0512109
46 140 0.522176 0.471 0.0511758
47 140 0.522141 0.471 0.0511406
48 140 0.522105 0.472 0.0501054
49 140 0.52207 0.472 0.0500702
50 140 0.522035 0.473 0.0490351
51 140 0.522 0.474 0.0479999
52 140 0.521965 0.473 0.0489648
53 140 0.52193 0.472 0.0499296
54 140 0.521894 0.473 0.0488945
55 140 0.521859 0.474 0.0478593
56 140 0.521824 0.474 0.0478242
57 140 0.521789 0.473 0.0487891
58 140 0.521754 0.473 0.0487539
59 140 0.521719 0.474 0.0477188
60 140 0.521684 0.473 0.0486837
61 140 0.521649 0.473 0.0486486
62 140 0.521613 0.472 0.0496135
63 140 0.521578 0.473 0.0485784
64 140 0.521543 0.472 0.0495433
65 140 0.521508 0.473 0.0485082
66 140 0.521473 0.473 0.0484731
67 140 0.521438 0.474 0.047438
68 140 0.521403 0.473 0.0484029
69 140 0.521368 0.474 0.0473679
70 140 0.521333 0.474 0.0473328
71 140 0.521298 0.475 0.0462977
72 140 0.521263 0.476 0.0452627
73 140 0.521228 0.478 0.0432276
74 140 0.521193 0.477 0.0441926
75 140 0.521158 0.477 0.0441575
76 140 0.521122 0.476 0.0451225
77 140 0.521087 0.476 0.0450874
78 140 0.521052 0.477 0.0440524
79 140 0.521017 0.478 0.0430174
80 140 0.520982 0.481 0.0399824
81 140 0.520947 0.48 0.0409474
105 140 0.520108 0.483 0.0371083
7 141 0.523088 0.461 0.062088
8 141 0.523053 0.462 0.0610527
9 141 0.523017 0.462 0.0610174
10 141 0.522982 0.462 0.0609821
11 141 0.522947 0.461 0.0619468
12 141 0.522912 0.461 0.0619115
13 141 0.522876 0.461 0.0618762
14 141 0.522841 0.462 0.060841
15 141 0.522806 0.464 0.0588057
16 141 0.52277 0.467 0.0557704
17 141 0.522735 0.467 0.0557352
18 141 0.5227 0.466 0.0566999
